7.212120294570922852e-01,-1.192555278539657593e-01,6.295041561126708984e+00
8.562129735946655273e-01,-1.240032464265823364e-01,6.545655727386474609e+00
8.790027499198913574e-01,-1.238863021135330200e-01,6.539482116699218750e+00
7.222040891647338867e-01,-1.080462783575057983e-01,6.303700923919677734e+00
7.906275987625122070e-01,-1.080714017152786255e-01,6.305166721343994141e+00
8.428586125373840332e-01,-1.119882091879844666e-01,6.533682823181152344e+00
9.110124111175537109e-01,-1.116724908351898193e-01,6.515263080596923828e+00
8.389987945556640625e-01,-8.800687640905380249e-02,6.503762722015380859e+00
9.293854236602783203e-01,-8.767786622047424316e-02,6.479449272155761719e+00
8.709816336631774902e-01,-7.599168270826339722e-02,6.479807376861572266e+00
8.351740837097167969e-01,-6.424415856599807739e-02,6.474113941192626953e+00
6.009755134582519531e-01,-5.151218548417091370e-02,6.344637870788574219e+00
6.698150634765625000e-01,-5.152424052357673645e-02,6.346122741699218750e+00
7.272061109542846680e-01,-5.153429135680198669e-02,6.347360610961914062e+00
7.846193909645080566e-01,-5.154433846473693848e-02,6.348598003387451172e+00
8.332747817039489746e-01,-5.244386941194534302e-02,6.459391117095947266e+00
8.445355892181396484e-01,-5.241945013403892517e-02,6.456383705139160156e+00
9.006825685501098633e-01,-5.229769647121429443e-02,6.441387653350830078e+00
6.026443243026733398e-01,-2.869734913110733032e-02,6.362256526947021484e+00
6.601680517196655273e-01,-2.870295941829681396e-02,6.363499641418457031e+00
7.292262315750122070e-01,-2.870969474315643311e-02,6.364993572235107422e+00
7.867995500564575195e-01,-2.871531248092651367e-02,6.366238594055175781e+00
8.742859959602355957e-01,-2.894986979663372040e-02,6.418240070343017578e+00
6.051650047302246094e-01,5.763476248830556870e-03,6.388867378234863281e+00
6.629298329353332520e-01,5.764607340097427368e-03,6.390121459960937500e+00
7.231959700584411621e-01,5.785567685961723328e-03,6.413356304168701172e+00
7.904292345046997070e-01,5.769556853920221329e-03,6.395607471466064453e+00
8.461733460426330566e-01,5.756281316280364990e-03,6.380891799926757812e+00
8.775282502174377441e-01,1.720643602311611176e-02,6.357831954956054688e+00
8.202179074287414551e-01,2.867894619703292847e-02,6.358176708221435547e+00
7.629013061523437500e-01,4.015270248055458069e-02,6.358520984649658203e+00
7.055786252021789551e-01,5.162770301103591919e-02,6.358866214752197266e+00
6.482496261596679688e-01,6.310394406318664551e-02,6.359210491180419922e+00
6.705814599990844727e-01,6.304612010717391968e-02,6.353383064270019531e+00
7.262322902679443359e-01,6.290201097726821899e-02,6.338860988616943359e+00
7.816294431686401367e-01,6.275857239961624146e-02,6.324405670166015625e+00
